321, 273, 0.250
320, 272, 0.288
320, 272, 0.236
319, 272, 0.227
319, 271, 0.247
318, 270, 0.235
318, 270, 0.222
316, 269, 0.222
315, 269, 0.266
314, 269, 0.227
313, 269, 0.224
312, 269, 0.221
311, 268, 0.223
311, 267, 0.240
310, 267, 0.246
309, 267, 0.246
309, 267, 0.231
309, 268, 0.238
308, 269, 0.231
308, 269, 0.253
307, 269, 0.225
306, 269, 0.224
306, 269, 0.225
305, 268, 0.247
305, 268, 0.241
304, 268, 0.250
303, 268, 0.224
303, 268, 0.240
302, 268, 0.259
302, 268, 0.223
301, 267, 0.225
300, 267, 0.227
300, 267, 0.224
299, 267, 0.222
299, 267, 0.218
298, 267, 0.264
298, 267, 0.219
297, 267, 0.220
296, 266, 0.237
296, 266, 0.241
295, 266, 0.234
295, 266, 0.232
294, 266, 0.244
294, 266, 0.223
293, 266, 0.222
293, 266, 0.221
292, 266, 0.246
291, 266, 0.224
291, 266, 0.226
290, 266, 0.249
291, 266, 0.242
291, 266, 0.243
292, 265, 0.239
292, 265, 0.222
293, 265, 0.227
292, 265, 0.251
291, 265, 0.224
289, 264, 0.230
288, 264, 0.226
287, 264, 0.256
285, 263, 4.209
283, 261, 6.392
284, 260, 4.327
285, 259, 6.310
285, 260, 3.965
285, 260, 3.514
286, 259, 3.745
285, 259, 5.412
285, 257, 3.902
286, 257, 3.715
287, 256, 5.490
288, 257, 3.851
288, 257, 3.283
289, 257, 3.585
288, 257, 3.606
290, 257, 5.444
290, 257, 5.469
290, 255, 4.018
292, 255, 5.130
292, 253, 5.343
293, 252, 3.453
294, 252, 3.118
295, 252, 3.846
295, 252, 3.552
296, 252, 3.833
297, 252, 3.299
299, 253, 3.246
300, 253, 3.078
301, 253, 3.763
302, 254, 0.311
302, 255, 0.220
302, 255, 0.213
302, 255, 0.206
302, 255, 0.210
302, 255, 0.237
303, 254, 5.369
305, 254, 5.420
305, 254, 5.045
305, 254, 5.179
307, 254, 0.298
308, 254, 0.231
309, 255, 3.652
310, 255, 3.478
310, 255, 3.187
311, 256, 3.198
313, 256, 3.400
314, 256, 3.397
315, 255, 5.279
316, 254, 3.843
317, 254, 43.280
318, 254, 5.511
318, 254, 5.223
318, 254, 5.278
316, 254, 3.946
316, 252, 3.663
317, 251, 5.439
318, 251, 5.374
318, 252, 5.225
320, 251, 5.244
321, 251, 3.700
322, 251, 3.365
323, 253, 5.033
324, 253, 3.413
325, 254, 5.245
326, 255, 3.333
327, 255, 3.729
328, 256, 3.544
329, 257, 3.856
328, 257, 4.601
327, 258, 3.604
327, 258, 4.530
327, 260, 5.353
326, 262, 5.501
325, 263, 5.558
325, 263, 5.459
325, 263, 5.218
326, 264, 4.077
327, 265, 3.699
327, 267, 3.942
328, 268, 3.709
328, 269, 3.832
328, 270, 3.914
328, 271, 3.508
327, 271, 3.574
327, 271, 3.495
327, 273, 0.299
326, 274, 0.262
326, 274, 0.218
324, 275, 0.233
323, 274, 0.213
323, 274, 0.199
322, 274, 0.206
322, 273, 0.215
321, 273, 0.209
320, 272, 0.238
320, 272, 0.212
319, 272, 0.222
319, 271, 0.207
318, 270, 0.209
318, 270, 0.234
316, 269, 0.201
315, 269, 0.213
314, 269, 0.213
313, 269, 0.200
312, 269, 0.242
311, 268, 0.208
311, 267, 0.203
310, 267, 0.210
309, 267, 0.202
309, 267, 0.209
309, 268, 0.222
308, 269, 0.203
308, 269, 0.218
307, 269, 0.215
306, 269, 0.215
306, 269, 0.228
305, 268, 0.221
305, 268, 0.200
304, 268, 0.224
303, 268, 0.220
303, 268, 0.200
302, 268, 0.201
302, 268, 0.198
301, 267, 0.225
300, 267, 0.196
300, 267, 0.211
299, 267, 0.211
299, 267, 0.198
298, 267, 0.212
298, 267, 0.198
297, 267, 0.210
296, 266, 0.206
296, 266, 0.200
295, 266, 0.199
295, 266, 0.206
294, 266, 0.200
294, 266, 0.208
293, 266, 0.197
293, 266, 0.208
292, 266, 0.208
291, 266, 0.208
291, 266, 0.210
290, 266, 0.206
291, 266, 0.196
291, 266, 0.196
292, 265, 0.205
292, 265, 0.200
293, 265, 0.216
292, 265, 0.213
291, 265, 0.211
289, 264, 0.223
288, 264, 0.199
287, 264, 0.198
285, 263, 4.039
283, 262, 4.104
283, 261, 3.874
283, 261, 3.746
284, 260, 3.772
285, 259, 9.750
285, 260, 3.954
285, 260, 3.430
286, 259, 3.579
285, 259, 8.801
285, 257, 3.851
286, 257, 3.758
287, 256, 8.706
288, 257, 3.777
288, 257, 3.444
289, 257, 3.550
288, 257, 3.566
290, 257, 8.640
290, 257, 8.876
290, 255, 4.000
292, 255, 8.231
292, 253, 8.277
293, 252, 3.532
294, 252, 3.175
295, 252, 3.808
295, 252, 3.535
296, 252, 3.716
297, 252, 3.397
299, 253, 3.146
300, 253, 3.155
301, 253, 3.688
302, 254, 0.287
302, 255, 0.282
302, 255, 0.239
302, 255, 0.248
302, 255, 0.226
302, 255, 0.222
303, 254, 8.560
305, 254, 8.667
305, 254, 8.165
305, 254, 8.212
307, 254, 0.343
308, 254, 0.322
309, 255, 3.766
310, 255, 3.540
310, 255, 3.126
311, 256, 3.167
313, 256, 3.337
314, 256, 3.457
315, 255, 8.325
316, 254, 3.916
317, 254, 45.768
318, 254, 9.135
318, 254, 8.435
318, 254, 8.352
316, 254, 4.023
316, 252, 3.713
317, 251, 8.479
318, 251, 8.505
318, 252, 8.441
320, 251, 8.309
321, 251, 3.767
322, 251, 3.485
323, 253, 7.997
324, 253, 3.477
325, 254, 8.203
326, 255, 3.486
327, 255, 3.219
328, 256, 3.389
329, 257, 3.802
328, 257, 4.149
327, 258, 3.583
327, 258, 3.322
327, 260, 8.918
326, 262, 8.920
325, 263, 8.773
325, 263, 8.666
325, 263, 8.378
326, 264, 4.069
327, 265, 3.709
327, 267, 3.811
328, 268, 3.752
328, 269, 3.779
328, 270, 3.735
328, 271, 3.541
327, 271, 3.508
327, 271, 3.443
327, 273, 0.299
326, 274, 0.260
326, 274, 0.259
324, 275, 0.273
323, 274, 0.253
323, 274, 0.232
322, 274, 0.232
322, 273, 0.223
321, 273, 0.235
320, 272, 0.235
320, 272, 0.269
319, 272, 0.238
319, 271, 0.232
318, 270, 0.225
318, 270, 0.217
316, 269, 0.263
315, 269, 0.224
314, 269, 0.245
313, 269, 0.219
312, 269, 0.246
311, 268, 0.261
311, 267, 0.248
310, 267, 0.246
309, 267, 0.221
309, 267, 0.216
309, 268, 0.220
308, 269, 0.229
308, 269, 0.247
307, 269, 0.243
306, 269, 0.250
306, 269, 0.240
305, 268, 0.250
305, 268, 0.235
304, 268, 0.237
303, 268, 0.236
303, 268, 0.225
302, 268, 0.251
302, 268, 0.224
301, 267, 0.226
300, 267, 0.218
300, 267, 0.233
299, 267, 0.220
299, 267, 0.235
298, 267, 0.237
298, 267, 0.219
297, 267, 0.222
296, 266, 0.219
296, 266, 0.220
295, 266, 0.232
295, 266, 0.229
294, 266, 0.236
294, 266, 0.223
293, 266, 0.239
293, 266, 0.235
292, 266, 0.222
291, 266, 0.233
291, 266, 0.231
290, 266, 0.215
291, 266, 0.221
291, 266, 0.223
292, 265, 0.260
292, 265, 0.219
293, 265, 0.222
292, 265, 0.235
291, 265, 0.232
289, 264, 0.239
288, 264, 0.216
287, 264, 0.228
285, 263, 4.100
283, 262, 4.106
283, 261, 3.857
283, 261, 6.864
283, 259, 4.557
284, 259, 3.550
285, 259, 6.110
285, 257, 3.928
286, 257, 3.929
287, 256, 5.453
288, 257, 3.959
288, 257, 3.534
288, 257, 3.330
289, 257, 3.761
289, 256, 3.344
289, 255, 3.394
291, 255, 3.153
292, 253, 5.392
293, 252, 4.404
294, 252, 3.355
295, 252, 3.860
294, 252, 3.166
295, 251, 3.719
296, 252, 3.910
297, 252, 3.566
299, 252, 3.990
300, 253, 3.405
301, 253, 3.836
302, 254, 0.327
302, 255, 0.274
302, 255, 0.211
302, 255, 0.260
302, 255, 0.225
302, 255, 0.207
303, 254, 5.556
305, 254, 5.646
305, 254, 5.049
307, 254, 0.305
308, 254, 0.215
309, 254, 3.748
310, 255, 3.481
311, 256, 3.339
312, 256, 5.292
314, 255, 3.294
314, 255, 3.190
315, 254, 3.615
316, 254, 3.776
316, 254, 3.491
316, 252, 3.489
317, 251, 5.703
318, 251, 5.359
318, 251, 5.115
320, 251, 5.100
321, 251, 3.710
322, 251, 3.174
323, 253, 5.085
324, 253, 3.180
326, 254, 5.319
326, 255, 3.438
327, 255, 3.146
328, 256, 3.569
329, 257, 3.846
328, 258, 3.756
327, 258, 3.714
327, 258, 3.370
327, 260, 5.366
327, 261, 3.445
326, 262, 5.378
325, 263, 5.433
326, 264, 3.897
327, 265, 3.480
327, 266, 3.821
327, 267, 3.878
328, 268, 3.966
328, 269, 3.780
328, 270, 3.516
328, 271, 3.487
327, 271, 3.419
328, 271, 3.440
327, 273, 0.272
326, 274, 0.232
326, 274, 0.239
324, 275, 0.234
323, 274, 0.234
323, 274, 0.196
322, 274, 0.239
322, 273, 0.225
321, 273, 0.210
320, 272, 0.226
320, 272, 0.229
319, 272, 0.202
319, 271, 0.206
318, 270, 0.253
318, 270, 0.202
316, 269, 0.202
315, 269, 0.200
314, 269, 0.220
313, 269, 0.200
312, 269, 0.215
311, 268, 0.217
311, 267, 0.203
310, 267, 0.218
309, 267, 0.195
309, 267, 0.199
309, 268, 0.199
308, 269, 0.226
308, 269, 0.216
307, 269, 0.213
306, 269, 0.217
306, 269, 0.197
305, 268, 0.205
305, 268, 0.213
304, 268, 0.209
303, 268, 0.196
303, 268, 0.199
302, 268, 0.217
302, 268, 0.195
301, 267, 0.225
300, 267, 0.212
300, 267, 0.199
299, 267, 0.236
299, 267, 0.199
298, 267, 0.210
298, 267, 0.209
297, 267, 0.196
296, 266, 0.205
296, 266, 0.199
295, 266, 0.196
295, 266, 0.198
294, 266, 0.197
294, 266, 0.197
293, 266, 0.198
293, 266, 0.223
292, 266, 0.201
291, 266, 0.200
291, 266, 0.208
290, 266, 0.204
291, 266, 0.194
291, 266, 0.213
292, 265, 0.217
292, 265, 0.209
293, 265, 0.196
292, 265, 0.195
291, 265, 0.197
289, 264, 0.219
288, 264, 0.234
287, 264, 0.197
285, 263, 3.948
284, 263, 4.143
283, 263, 3.875
283, 261, 3.695
283, 261, 3.822
283, 259, 3.856
284, 259, 3.399
285, 259, 9.696
285, 257, 3.974
286, 257, 3.907
287, 256, 8.988
288, 257, 3.881
288, 257, 3.603
288, 257, 3.374
289, 257, 3.744
289, 256, 3.350
289, 255, 3.508
291, 255, 3.322
292, 253, 8.588
293, 252, 3.564
294, 252, 3.318
295, 252, 3.749
294, 252, 3.120
295, 251, 3.590
296, 252, 3.705
297, 252, 3.392
299, 252, 4.009
300, 253, 3.394
301, 253, 3.708
302, 254, 0.292
302, 255, 0.283
302, 255, 0.244
302, 255, 0.259
302, 255, 0.250
302, 255, 0.218
303, 254, 8.523
305, 254, 8.700
305, 254, 8.486
307, 254, 0.361
308, 254, 0.249
309, 254, 3.770
310, 255, 3.585
311, 256, 3.325
312, 256, 8.357
314, 255, 3.380
314, 255, 3.249
315, 254, 3.662
316, 254, 3.861
316, 254, 3.646
316, 252, 3.423
317, 251, 8.651
318, 251, 8.526
318, 251, 8.283
320, 251, 8.351
321, 251, 3.762
322, 251, 3.333
323, 253, 8.089
324, 253, 3.318
326, 254, 8.398
326, 255, 3.525
327, 255, 3.228
328, 256, 3.508
329, 257, 3.914
328, 258, 3.676
327, 258, 3.592
327, 258, 3.342
327, 260, 9.146
327, 261, 3.570
326, 262, 9.014
325, 263, 8.672
326, 264, 4.001
327, 265, 3.554
327, 266, 3.692
327, 267, 3.748
328, 268, 3.721
328, 269, 3.736
328, 270, 3.607
328, 271, 3.641
327, 271, 3.458
328, 271, 3.411
327, 273, 0.298
326, 274, 0.283
326, 274, 0.247
324, 275, 0.236
323, 274, 0.226
323, 274, 0.266
322, 274, 0.228
322, 273, 0.232
321, 273, 0.238
320, 272, 0.239
320, 272, 0.222
319, 272, 0.229
319, 271, 0.230
318, 270, 0.282
318, 270, 0.227
316, 269, 0.224
315, 269, 0.231
314, 269, 0.232
313, 269, 0.225
312, 269, 0.235
311, 268, 0.258
311, 267, 0.239
310, 267, 0.223
309, 267, 0.220
309, 267, 0.238
309, 268, 0.226
308, 269, 0.225
308, 269, 0.226
307, 269, 0.234
306, 269, 0.227
306, 269, 0.246
305, 268, 0.250
305, 268, 0.224
304, 268, 0.235
303, 268, 0.239
303, 268, 0.247
302, 268, 0.242
302, 268, 0.271
301, 267, 0.239
300, 267, 0.235
300, 267, 0.253
299, 267, 0.224
299, 267, 0.230
298, 267, 0.227
298, 267, 0.238
297, 267, 0.220
296, 266, 0.226
296, 266, 0.350
295, 266, 0.236
295, 266, 0.242
294, 266, 0.249
294, 266, 0.222
293, 266, 0.223
293, 266, 0.241
292, 266, 0.227
291, 266, 0.245
291, 266, 0.221
290, 266, 0.223
291, 266, 0.237
291, 266, 0.228
292, 265, 0.239
292, 265, 0.233
293, 265, 0.221
292, 265, 0.225
291, 265, 0.218
289, 264, 0.228
288, 264, 0.222
287, 264, 0.219
285, 263, 4.722
284, 263, 4.048
283, 263, 3.874
283, 261, 3.957
318, 254, 8.232
318, 254, 6.044
318, 254, 5.451
318, 254, 9.120
318, 254, 8.673
318, 254, 8.571
317, 254, 79.821
318, 254, 5.661
317, 254, 39.714
317, 254, 75.764
318, 254, 8.822
317, 254, 42.044
287, 255, 6.798
288, 255, 4.028
289, 255, 3.761
289, 256, 3.604
288, 257, 4.225
287, 256, 5.803
287, 255, 8.488
288, 255, 3.685
289, 255, 3.643
289, 256, 3.324
288, 257, 3.642
287, 256, 8.656
286, 255, 6.161
288, 254, 5.267
289, 255, 3.551
289, 256, 3.143
288, 257, 3.596
286, 257, 3.459
286, 255, 8.642
288, 254, 8.173
289, 255, 3.544
289, 256, 3.159
288, 257, 3.407
286, 257, 3.314
310, 254, 4.538
310, 253, 3.713
311, 253, 3.751
311, 254, 5.775
311, 255, 5.703
310, 255, 3.748
310, 254, 3.671
310, 253, 3.497
311, 253, 3.363
311, 254, 8.369
311, 255, 8.442
310, 255, 3.508
309, 254, 4.885
310, 253, 3.559
311, 253, 3.443
312, 254, 3.789
311, 256, 3.328
309, 255, 3.748
309, 254, 3.929
310, 253, 3.173
311, 253, 3.170
312, 254, 3.423
311, 256, 3.018
309, 255, 3.371
308, 254, 0.349
310, 253, 3.805
311, 253, 3.403
312, 254, 3.826
311, 255, 5.433
311, 256, 3.300
309, 255, 3.599
308, 254, 0.331
310, 253, 3.341
311, 253, 3.238
312, 254, 3.526
311, 255, 8.538
311, 256, 3.365
309, 255, 3.381
313, 255, 4.495
314, 254, 5.833
314, 254, 5.144
315, 255, 5.671
314, 255, 3.748
314, 255, 3.317
313, 255, 3.412
314, 254, 8.413
314, 254, 8.140
315, 255, 8.448
314, 255, 3.559
314, 255, 3.133
313, 255, 4.379
313, 254, 3.621
315, 254, 3.824
315, 255, 5.245
314, 255, 3.528
313, 255, 3.746
313, 255, 3.531
313, 254, 3.253
315, 254, 3.371
315, 255, 8.537
314, 255, 3.531
313, 255, 3.638
312, 255, 5.835
313, 254, 3.337
315, 254, 3.713
315, 255, 5.356
314, 256, 3.869
313, 256, 3.485
312, 255, 8.279
313, 254, 3.376
315, 254, 3.623
315, 255, 8.347
314, 256, 3.537
313, 256, 3.312
292, 253, 6.470
292, 252, 4.009
293, 252, 3.826
293, 253, 4.228
293, 253, 3.868
292, 253, 5.636
292, 253, 8.426
292, 252, 3.719
293, 252, 3.410
293, 253, 3.592
293, 253, 3.402
292, 253, 8.106
292, 253, 5.931
292, 252, 3.565
293, 252, 3.314
293, 253, 3.567
293, 253, 3.600
292, 253, 4.968
292, 253, 8.194
292, 252, 3.378
293, 252, 3.393
293, 253, 3.449
293, 253, 3.413
292, 253, 8.116
289, 256, 4.590
289, 256, 3.849
289, 256, 3.440
289, 256, 3.752
289, 256, 3.492
289, 256, 3.574
289, 256, 3.498
289, 256, 3.362
289, 256, 3.200
289, 256, 3.233
289, 256, 3.160
289, 256, 3.225
289, 256, 3.903
289, 256, 3.463
289, 256, 3.415
289, 256, 3.240
289, 256, 3.342
289, 256, 3.420
289, 256, 3.110
289, 256, 3.152
289, 256, 3.167
289, 256, 3.041
289, 256, 3.125
289, 256, 3.176
289, 256, 3.826
289, 256, 3.451
289, 256, 3.351
289, 256, 3.174
289, 256, 3.414
289, 256, 3.415
289, 256, 3.197
289, 256, 3.198
289, 256, 3.138
289, 256, 3.005
289, 256, 3.279
289, 256, 3.325
289, 256, 3.643
289, 256, 3.155
289, 256, 3.074
290, 256, 3.767
289, 256, 3.038
289, 257, 3.792
289, 256, 3.112
289, 256, 3.133
289, 256, 3.110
290, 256, 3.429
289, 256, 3.012
289, 257, 3.634
289, 256, 3.671
289, 256, 3.098
289, 256, 3.084
290, 256, 3.447
290, 257, 5.520
289, 257, 3.461
289, 256, 3.241
289, 256, 3.009
289, 256, 3.030
290, 256, 3.409
290, 257, 8.544
289, 257, 3.675
315, 252, 4.607
316, 252, 4.022
316, 252, 3.772
316, 252, 3.748
316, 252, 3.824
315, 252, 3.732
315, 252, 3.437
316, 252, 3.547
316, 252, 3.482
316, 252, 3.305
316, 252, 3.364
315, 252, 3.513
315, 252, 4.234
315, 252, 3.716
316, 252, 3.599
316, 252, 3.565
316, 252, 3.501
315, 252, 3.539
315, 252, 3.408
315, 252, 3.235
316, 252, 3.292
316, 252, 3.351
316, 252, 3.394
315, 252, 3.533
315, 252, 3.814
315, 252, 3.617
316, 252, 3.293
316, 252, 3.219
316, 252, 3.247
315, 252, 3.521
315, 252, 3.186
315, 252, 3.298
316, 252, 3.216
316, 252, 3.289
316, 252, 3.242
315, 252, 3.301
315, 252, 11.948
315, 251, 3.968
316, 252, 3.883
316, 252, 3.279
316, 252, 3.436
315, 252, 3.371
315, 252, 3.348
315, 251, 3.256
316, 252, 3.329
316, 252, 3.209
316, 252, 3.302
315, 252, 3.223
286, 256, 4.760
286, 256, 3.890
286, 256, 3.731
286, 256, 3.634
286, 256, 3.655
286, 256, 3.518
286, 256, 3.336
286, 256, 3.375
286, 256, 3.199
286, 256, 3.178
286, 256, 3.177
286, 256, 3.386
286, 256, 4.105
286, 256, 3.562
286, 256, 3.524
286, 256, 3.442
286, 256, 3.542
286, 256, 3.418
286, 256, 3.336
286, 256, 3.235
286, 256, 3.251
286, 256, 3.196
286, 256, 3.243
286, 256, 3.386
286, 256, 3.925
286, 256, 3.611
286, 256, 3.401
286, 256, 3.434
286, 256, 3.360
286, 256, 3.353
286, 256, 3.220
286, 256, 3.165
286, 256, 3.178
286, 256, 3.204
286, 256, 3.192
286, 256, 3.315
285, 256, 6.334
286, 256, 3.757
286, 256, 3.468
286, 256, 3.330
286, 256, 3.404
285, 256, 5.562
285, 256, 8.833
286, 256, 3.489
286, 256, 5.980
286, 256, 3.606
286, 256, 3.178
285, 256, 8.703
285, 256, 5.904
285, 256, 5.236
286, 256, 3.463
286, 256, 3.425
286, 256, 3.427
286, 257, 3.460
285, 256, 8.240
285, 256, 8.188
286, 256, 3.373
286, 256, 3.231
286, 256, 3.052
286, 257, 3.264
285, 257, 4.097
285, 256, 5.133
286, 256, 3.527
286, 256, 3.114
286, 257, 3.183
286, 257, 3.519
285, 257, 3.386
285, 256, 8.165
286, 256, 3.339
286, 256, 3.123
286, 257, 3.159
286, 257, 3.315
285, 256, 5.413
285, 256, 3.632
286, 256, 3.321
286, 257, 3.093
285, 257, 3.559
285, 257, 3.417
285, 256, 8.087
285, 256, 3.699
286, 256, 3.289
286, 257, 3.222
285, 257, 3.417
285, 257, 3.226
316, 253, 6.843
316, 253, 5.727
316, 253, 5.418
316, 253, 5.433
316, 253, 5.338
316, 253, 5.292
316, 253, 8.440
316, 253, 8.195
316, 253, 8.126
316, 253, 8.232
316, 253, 8.237
316, 253, 8.059
316, 253, 6.042
316, 253, 5.240
316, 253, 5.080
316, 253, 5.301
316, 253, 5.285
316, 253, 5.151
316, 253, 8.325
316, 253, 8.336
316, 253, 8.276
316, 253, 8.440
316, 253, 8.221
316, 253, 8.183
316, 253, 6.051
316, 253, 5.397
316, 253, 5.242
316, 253, 5.196
316, 253, 5.057
316, 253, 5.044
316, 253, 8.169
316, 253, 8.191
316, 253, 8.157
316, 253, 8.225
316, 253, 8.028
316, 253, 8.006
316, 253, 5.899
316, 253, 5.180
316, 253, 5.184
316, 253, 5.010
316, 253, 5.214
316, 253, 4.973
316, 253, 7.890
316, 253, 8.004
316, 253, 7.989
316, 253, 8.158
316, 253, 8.070
316, 253, 7.962
316, 253, 5.858
316, 253, 5.322
316, 253, 5.040
316, 253, 5.197
316, 254, 3.915
316, 254, 3.655
316, 253, 8.316
316, 253, 8.431
316, 253, 8.068
316, 253, 8.376
316, 254, 3.726
316, 254, 3.547
316, 253, 5.496
316, 253, 5.036
317, 253, 5.790
317, 253, 5.310
316, 254, 3.635
316, 254, 3.495
316, 253, 8.293
316, 253, 8.144
317, 253, 8.542
317, 253, 8.196
316, 254, 3.672
316, 254, 3.452
315, 252, 4.699
315, 252, 3.925
315, 252, 3.703
315, 252, 3.734
315, 252, 3.896
315, 252, 3.657
315, 252, 3.572
315, 252, 3.365
315, 252, 3.347
315, 252, 3.478
315, 252, 3.462
315, 252, 3.443
315, 252, 4.080
315, 252, 3.712
315, 252, 3.800
316, 252, 3.550
315, 252, 3.450
315, 252, 3.569
315, 252, 3.468
315, 252, 3.327
315, 252, 3.383
316, 252, 3.227
315, 252, 3.283
315, 252, 3.347
315, 252, 3.959
315, 252, 3.615
316, 252, 3.568
316, 252, 3.534
316, 252, 3.334
315, 252, 3.604
315, 252, 3.290
315, 252, 3.302
316, 252, 3.357
316, 252, 3.243
316, 252, 3.273
315, 252, 3.370
315, 252, 3.848
315, 252, 3.519
316, 252, 3.593
316, 252, 3.257
316, 252, 3.399
315, 252, 3.463
315, 252, 3.316
315, 252, 3.288
316, 252, 3.296
316, 252, 3.178
316, 252, 3.329
315, 252, 3.363
315, 252, 3.627
315, 251, 3.740
316, 251, 5.640
316, 252, 3.371
316, 252, 3.358
315, 252, 3.174
315, 252, 3.128
315, 251, 3.316
316, 251, 8.696
316, 252, 3.477
316, 252, 3.285
315, 252, 3.319
285, 257, 4.014
286, 257, 3.860
285, 258, 3.835
285, 258, 3.489
284, 258, 3.431
284, 258, 3.410
283, 258, 4.196
283, 257, 5.877
283, 256, 3.885
285, 256, 3.590
285, 257, 3.446
285, 257, 3.452
286, 257, 3.466
285, 258, 3.548
285, 258, 3.323
284, 258, 3.308
284, 258, 3.257
283, 258, 3.822
283, 257, 8.785
283, 256, 3.816
285, 256, 3.612
285, 257, 3.303
283, 257, 6.203
283, 255, 5.381
285, 255, 3.849
285, 257, 3.548
285, 256, 3.520
286, 257, 3.638
286, 258, 11.337
285, 258, 3.793
284, 258, 3.275
284, 258, 3.451
283, 258, 3.814
283, 257, 9.074
283, 255, 8.451
285, 255, 3.789
285, 257, 3.401
285, 256, 3.468
286, 257, 3.689
286, 258, 8.299
285, 258, 3.531
284, 258, 3.222
284, 258, 3.365
283, 258, 3.607
315, 252, 4.550
315, 252, 3.760
316, 252, 3.761
316, 252, 3.466
316, 253, 5.851
315, 253, 4.003
315, 252, 3.433
315, 252, 3.410
316, 252, 3.442
316, 252, 3.380
316, 253, 8.583
315, 253, 3.683
315, 252, 3.884
315, 252, 3.381
316, 252, 3.408
316, 252, 3.374
316, 253, 5.436
315, 253, 3.503
315, 252, 3.195
315, 252, 3.292
316, 252, 3.408
316, 252, 3.221
316, 253, 8.394
315, 253, 3.531
311, 252, 4.554
312, 252, 4.198
311, 252, 3.572
311, 251, 3.762
312, 251, 3.679
312, 251, 3.560
312, 251, 3.185
313, 251, 3.427
314, 252, 4.026
314, 253, 3.317
314, 253, 3.213
314, 253, 3.188
313, 253, 3.677
313, 253, 3.471
313, 253, 3.687
312, 253, 3.830
311, 252, 3.790
312, 252, 3.684
311, 252, 3.517
311, 251, 3.379
312, 251, 3.441
312, 251, 3.157
312, 251, 3.054
313, 251, 3.252
314, 252, 3.535
314, 253, 3.084
314, 253, 3.101
314, 253, 3.091
313, 253, 3.355
313, 253, 3.414
313, 253, 3.493
312, 253, 3.554
311, 252, 4.825
311, 252, 3.807
311, 252, 3.459
311, 251, 3.504
312, 251, 3.397
312, 251, 3.132
312, 251, 3.237
313, 251, 3.406
314, 252, 3.589
314, 253, 3.376
314, 253, 3.238
314, 253, 3.030
314, 253, 3.135
314, 253, 2.979
314, 253, 2.983
313, 254, 3.415
312, 254, 4.123
311, 252, 3.675
311, 252, 3.453
311, 252, 3.359
311, 251, 3.290
312, 251, 3.293
312, 251, 3.058
312, 251, 3.148
313, 251, 3.325
314, 252, 3.441
314, 253, 3.248
314, 253, 2.977
314, 253, 2.979
314, 253, 3.024
314, 253, 2.907
314, 253, 2.894
313, 254, 3.063
312, 254, 3.769
311, 253, 4.238
311, 252, 3.734
311, 252, 3.678
311, 251, 3.310
312, 251, 3.148
313, 251, 3.524
312, 251, 3.177
313, 251, 3.236
314, 252, 3.681
314, 253, 3.013
314, 253, 2.967
314, 253, 2.938
314, 253, 3.119
314, 253, 3.025
314, 253, 3.160
313, 254, 3.150
311, 254, 5.382
311, 253, 3.236
311, 252, 3.475
311, 252, 3.423
311, 251, 3.185
312, 251, 3.105
313, 251, 3.415
312, 251, 3.120
313, 251, 3.240
314, 252, 3.408
314, 253, 3.048
314, 253, 2.952
314, 253, 2.968
314, 253, 2.971
314, 253, 3.089
314, 253, 3.051
313, 254, 3.045
311, 254, 8.786
310, 253, 4.353
310, 252, 3.465
310, 252, 3.434
311, 251, 3.225
312, 250, 4.246
313, 251, 3.508
312, 251, 3.017
314, 251, 3.242
314, 252, 3.505
314, 253, 3.056
314, 253, 3.118
314, 253, 2.894
314, 253, 3.108
314, 253, 2.895
314, 253, 3.175
313, 254, 3.132
312, 254, 3.563
311, 254, 5.315
310, 253, 3.545
310, 252, 3.368
310, 252, 3.107
311, 251, 3.179
312, 250, 3.736
313, 251, 3.399
312, 251, 3.118
314, 251, 3.121
314, 252, 3.455
314, 253, 3.084
314, 253, 3.080
314, 253, 2.881
314, 253, 3.018
314, 253, 2.924
314, 253, 3.255
313, 254, 3.106
312, 254, 3.523
311, 254, 8.733
291, 253, 5.411
291, 253, 4.040
290, 253, 4.192
290, 253, 4.067
290, 253, 3.737
291, 253, 3.917
291, 253, 3.741
291, 253, 3.494
290, 253, 3.735
290, 253, 3.524
290, 253, 3.404
291, 253, 3.523
290, 253, 4.657
290, 253, 3.796
291, 253, 3.962
291, 253, 3.724
291, 253, 3.989
290, 253, 3.940
290, 253, 3.721
290, 253, 3.426
291, 253, 3.489
291, 253, 3.495
291, 253, 3.350
290, 253, 3.372
290, 253, 4.203
290, 253, 3.771
291, 253, 3.754
291, 253, 3.829
291, 253, 3.721
290, 253, 3.826
290, 253, 3.541
290, 253, 3.392
291, 253, 3.406
291, 253, 3.402
291, 253, 3.438
290, 253, 3.696
290, 253, 4.296
290, 253, 3.824
291, 253, 3.863
291, 253, 3.785
291, 253, 3.622
290, 253, 3.825
290, 253, 3.552
290, 253, 3.505
291, 253, 3.554
291, 253, 3.444
291, 253, 3.444
290, 253, 3.728
290, 253, 4.509
290, 253, 3.849
291, 253, 3.661
291, 253, 3.663
291, 253, 3.591
290, 254, 4.154
290, 253, 3.743
290, 253, 3.517
291, 253, 3.521
291, 253, 3.444
291, 253, 3.427
290, 254, 3.798
290, 253, 4.331
290, 253, 3.542
291, 253, 3.488
291, 253, 3.342
291, 254, 3.764
290, 254, 3.774
290, 253, 3.718
290, 253, 3.441
291, 253, 3.466
291, 253, 3.428
291, 254, 3.485
